3346,true,false,false,true,true
6866,true,false,false,true,true
800,true,false,false,true,true
2093,true,false,true,true,true
1573,true,false,true,true,true
2892,false,false,false,true,true
1372,true,false,false,false,true
1727,true,false,false,true,true
720,true,true,false,false,true
1342,true,false,false,true,true
1618,true,false,true,true,true
4298,true,false,false,true,true
4389,true,false,false,false,true
3035,true,false,false,true,true
2753,true,false,false,true,true
1223,false,false,false,true,true
780,true,false,false,true,true
2352,false,false,true,true,true
1611,true,true,false,false,true
6475,false,false,false,true,true
3329,false,false,true,true,false
5124,true,false,false,true,true
3714,true,false,false,true,true
3740,true,false,false,true,true
2215,false,false,false,true,true
2299,true,false,true,true,true
2999,true,true,false,true,true
5678,true,false,true,true,true
409,true,false,false,true,true
334,true,false,false,true,true
1544,true,true,false,false,true
3020,true,true,false,false,true
1115,true,true,false,true,true
437,false,false,false,true,false
832,true,false,false,true,true
205,true,false,false,true,true
345,false,false,false,true,true
479,true,false,false,true,true
2688,true,false,false,false,true
5521,false,false,true,true,true
3852,true,true,false,true,true
1597,true,false,false,true,true
5723,true,false,true,true,true
4521,true,false,false,false,true
2556,true,false,true,true,true
4242,true,false,true,true,true
1900,true,true,false,false,true
1967,true,true,false,true,true
6303,true,false,true,true,true
5428,true,false,false,true,true
3386,true,true,false,false,true
150,true,false,false,true,true
306,true,false,true,true,true
1641,true,true,false,true,true
5589,false,false,false,true,true
5869,true,false,false,true,true
1704,false,false,false,true,true
6361,true,true,false,true,true
3063,true,false,false,true,true
1200,false,false,true,true,true
1204,true,false,true,true,true
1116,true,true,false,true,true
4369,true,true,false,false,true
3613,true,false,false,true,true
188,true,false,false,true,true
4114,true,false,true,true,true
3423,true,true,false,false,true
6170,false,false,false,true,false
2916,true,true,false,true,true
1291,true,true,false,true,true
2492,false,false,false,false,true
3006,true,false,false,true,false
3362,true,true,false,true,true
551,true,false,true,true,true
1325,true,false,false,true,true
3952,true,true,false,false,true
2000,false,false,true,true,true
2130,true,true,false,true,true
7070,true,true,false,false,true
5817,true,true,false,false,true
4654,true,true,false,false,true
2812,true,false,false,true,true
2727,true,false,false,false,true
4209,true,false,false,true,true
3607,false,false,true,true,false
6861,false,false,false,true,true
7043,true,true,false,false,true
3170,false,false,false,true,false
5519,false,false,true,true,true
2863,true,false,false,true,true
4685,false,false,false,true,true
2975,true,false,false,true,true
190,true,false,false,true,true
321,true,false,true,true,true
104,true,true,false,false,true
357,true,false,false,true,true
3770,true,false,false,true,true
2308,true,false,true,true,true
2433,false,false,false,true,true
3597,false,false,false,true,false
7068,true,false,false,false,true
4953,true,false,false,false,true
2777,true,true,false,false,true
4636,false,false,false,true,true
221,true,false,false,true,true
252,true,false,false,true,true
573,true,true,false,true,true
4057,true,false,true,true,true
3437,false,false,false,true,true
6800,false,false,false,true,false
3154,true,true,false,true,true
5042,true,false,false,false,true
2849,false,false,true,true,false
4465,true,true,false,false,true
5531,true,false,false,true,true
178,false,false,false,true,true
449,false,false,false,true,false
763,true,true,false,true,true
1097,true,false,true,false,true
3631,true,false,false,true,true
6777,true,true,false,true,true
4817,true,false,false,true,true
186,false,false,false,true,true
995,true,false,false,true,true
4123,false,false,true,true,true
4162,true,false,false,true,true
1914,true,false,true,true,true
3510,true,true,false,false,true
6374,false,false,false,true,true
5158,true,true,false,false,true
1152,true,true,false,true,true
2912,true,true,false,true,true
2932,false,false,true,true,false
819,true,true,false,false,true
4081,false,false,false,true,true
2216,true,true,false,true,true
2008,true,false,true,true,true
1458,false,false,false,true,false
3124,true,true,false,true,true
4725,false,false,true,true,true
5778,false,false,false,true,true
3233,true,true,false,false,true
235,true,false,false,true,true
370,true,true,false,true,true
1673,false,false,false,true,false
1455,false,false,false,true,false
1624,true,true,false,true,true
4889,true,true,false,false,true
5508,true,false,false,false,true
6969,true,true,false,false,true
3938,true,true,false,false,true
4955,true,false,true,true,true
4231,true,false,false,true,true
3334,true,false,true,true,true
4387,true,true,false,false,true
4039,true,false,false,false,true
1953,false,false,false,true,true
3649,true,true,false,false,true
3194,true,true,false,false,true
5954,true,false,false,false,true
719,true,true,false,false,true
859,true,false,false,true,true
3824,true,false,false,false,true
3961,true,true,false,false,true
2212,false,false,false,true,true
2025,true,false,false,true,true
2098,true,false,false,true,true
5189,false,false,false,true,true
4352,true,false,false,true,true
4520,true,false,false,true,true
6715,true,true,false,true,true
1114,true,true,false,true,true
4308,true,false,false,true,true
181,false,false,false,true,true
246,true,false,false,false,true
351,false,false,false,true,true
358,true,false,false,true,true
3894,true,false,true,true,true
2250,false,false,true,true,true
2097,false,false,false,true,true
6302,true,true,false,false,true
5165,true,true,true,false,true
5200,true,false,true,true,true
5203,false,false,false,true,true
4286,false,false,true,true,true
4359,true,true,false,false,true
4601,true,false,false,true,true
4627,true,true,false,false,true
404,true,true,false,true,true
314,true,false,true,true,true
108,true,true,false,false,true
2751,true,true,false,true,true
2686,true,true,false,false,true
6876,true,true,false,false,true
7052,false,false,false,true,false
5894,false,false,false,true,true
6032,true,true,false,false,true
4807,true,false,false,true,true
187,false,false,false,true,true
2683,true,true,false,false,true
3974,false,false,true,true,true
2595,false,false,false,true,false
1879,true,false,false,true,true
6817,true,false,false,false,true
3109,false,false,true,true,true
1195,false,false,true,true,true
2803,true,false,false,true,true
4546,true,false,false,true,true
527,true,false,false,false,true
3804,false,false,true,true,true
3424,true,true,false,false,true
1454,false,false,false,true,true
4770,false,false,false,false,true
673,false,false,false,true,true
3738,true,true,false,true,true
2322,false,false,true,true,true
2611,false,false,false,true,true
2979,true,false,true,true,true
5876,true,true,false,false,true
1806,true,true,false,true,true
2810,true,false,false,true,true
141,true,true,false,true,true
486,true,false,false,false,true
2313,true,true,false,true,true
1508,true,false,false,true,true
6641,false,false,false,true,true
4774,false,false,true,true,true
1145,false,false,false,true,true
4513,false,false,false,true,false
564,true,false,false,true,true
1054,false,false,false,true,true
3468,false,false,false,true,true
5046,true,true,false,false,true
5873,true,false,false,true,true
3216,true,true,false,false,true
3378,true,true,false,false,true
4288,true,false,false,false,true
585,true,false,true,true,true
590,true,false,true,true,true
743,true,false,false,true,true
1820,true,false,false,true,false
4731,true,false,true,true,true
3373,false,false,true,true,true
4812,false,false,false,true,true
1593,true,false,false,true,true
1429,true,false,true,true,true
772,true,true,false,true,true
3857,true,true,false,false,true
3145,true,false,true,true,true
5722,true,true,false,false,true
3304,false,false,false,true,false
4482,true,false,false,true,true
211,true,false,false,true,true
2681,true,true,false,false,true
3948,true,true,false,false,true
4135,false,false,false,true,true
1374,true,false,false,false,true
6778,false,false,false,true,false
5569,false,false,false,true,false
5997,true,true,false,false,true
6031,true,true,false,true,true
1144,false,false,false,true,false
2577,true,false,false,true,true
5500,true,false,false,true,true
1741,true,false,false,true,true
778,true,false,false,true,true
4154,false,false,false,true,true
4210,false,false,false,true,false
6775,true,false,true,true,false
1148,true,true,false,true,true
2843,false,false,false,true,true
4268,true,false,false,true,true
1643,false,false,false,true,false
5615,true,false,false,true,true
1699,true,true,false,false,true
4075,true,true,false,true,true
2324,true,false,false,true,true
2459,true,true,false,true,true
2475,true,false,false,true,true
6336,false,false,false,true,true
176,true,false,false,true,true
3734,false,false,false,true,true
3755,true,true,false,true,true
3635,true,false,false,true,true
5319,false,false,false,true,false
3383,true,false,false,true,false
4591,true,false,false,true,true
4488,true,true,false,false,true
170,true,false,false,true,true
2067,true,false,true,true,true
6411,true,false,false,false,true
5316,true,true,false,true,true
102,true,true,false,false,true
410,true,false,true,true,true
3430,true,true,false,false,true
3440,false,false,false,true,true
3283,true,true,false,false,true
4602,true,false,false,true,true
3004,true,false,false,true,true
2023,true,true,false,true,true
2051,false,false,true,true,true
5139,false,false,false,true,true
5161,true,false,false,true,true
5109,true,false,false,true,true
2222,false,false,false,true,true
4732,false,false,true,true,true
4929,true,false,true,true,true
2860,false,false,false,true,false
4392,true,true,false,false,true
213,true,false,false,true,true
232,true,false,false,true,true
244,true,false,false,true,true
813,true,false,false,true,true
4202,false,false,true,true,true
4750,true,false,false,true,true
6005,true,false,false,true,true
3359,true,false,false,true,false
1337,true,false,false,true,true
3829,false,false,false,true,true
4040,true,false,true,false,true
1898,true,true,false,false,true
